"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Fred Francis","Michael P. Redbourn","Peter Spenceley, Jonathan Rumbold","Columbia Pictures","Tigon Pictures","PG","Horror","English","Feb 12, 1973, Original","Sep 11, 2018","1h 34m","Mono","A Victorian scientist (Peter Cushing) injects his daughter (Lorna Heilbron) with the just-add-water essence of evil.",83,52,"The Creeping Flesh"
