"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Rob Connolly","Jonathan Bronfman, Kyle Mann","Kyle Mann, Rob Connolly","Vertical Entertainment","Independent Edge Films","R (Language and Some Violence)","Mystery & Thriller, Drama","English","Aug 12, 2016, Limited","Sep 27, 2016","1h 29m","Stranded at a remote cabin in the wintertime, two siblings (Tom Holland, Percy Hynes White) must fight for survival as their increasingly unhinged father (Joel Kinnaman) loses his grip on reality.",50,36,"Edge of Winter"
