"Director","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"David Smith","Phil O'Shea","Archangel Filmworks, Castel Film Romania","R (Violence|Drug Use|Some Strong Sexuality|Language)","Horror, Mystery & Thriller","English","Apr 22, 2016","1h 31m","Fantasy and reality blur when a malevolent spirit terrorizes four college students (Billie Piper, Luke Mably, Sam Troughton) at a mansion.",20,26,"Spirit Trap"
