"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Rippberger","KT Kent, Robert Rippberger","Robert Rippberger, Spencer Moleda","VMI Worldwide","Sandeep Sekhar Films, SIE Films, Slated, Argentic Productions","Horror, Mystery & Thriller","English","Feb 11, 2022, Limited","Feb 11, 2022","1h 34m","After Max and Avery meet on a social media app for a first date, their evening takes a perilous turn when they end up at a local haunted house, the home of 'Rotcreep', a sinister creature that rots your body and soul with one touch. As the night turns into a deadly game of cat and mouse, Max and Avery begin to realize the trauma they share may either save them or erupt into an unforgettable nightmare. Written and directed by Robert Rippberger, THOSE WHO WALK AWAY is loosely inspired by the Ursula Le Guin short story ""The Ones Who Walk Away from Omelas"". Filmed in a series of long continuous takes, Rippberger perfectly captures the eerie and bloodcurdling moral predicament of living high while others suffer.",33,93,"Those Who Walk Away"
