"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Rony Patel","Rony Patel","Rony Patel, Andrew Ericksen","Fairwolf Productions","Horror, Mystery & Thriller","English","Oct 20, 2020","1h 21m","A young couple's quiet evening is shattered when a psychotic serial killer shows up at their door, sending them reeling into a bizarre and violent fight for survival.",13,NA,"Chop Chop"
