"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Danny Cannon","Victoria Nevinny","Eddie Richey","Trimark Pictures","Lakeshore Entertainment","R","Crime, Drama","English","Jun 7, 1998, Original","Apr 1, 2010","$31.6K","1h 47m","Dolby Digital","Scope (2.35:1)","After superstitious cop Harry Collins (Ray Liotta) racks up significant gambling debts, he is given the option of killing an informant. Collins decides to instead rob a loan shark (Giancarlo Esposito) in order to pay off his bookie (Tom Noonan), so he can run off with bartender Leila (Anjelica Huston). He is aided by his rough partner, Mike (Anthony LaPaglia), as well as corrupt officers James (Daniel Baldwin) and Fred (Jeremy Piven), and the robbery quickly becomes more than Harry anticipated.",50,52,"Phoenix"
