"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Don Hall, Carlos López Estrada","Osnat Shurer, Peter Del Vecho","Adele Lim, Qui Nguyen","Walt Disney","Walt Disney Animation Studios, Walt Disney Pictures","PG (Some Violence|Action|Thematic Elements)","Kids & Family, Fantasy, Adventure, Animation","English","Mar 5, 2021, Wide","Mar 5, 2021","$54.7M","1h 48m","Dolby Atmos","Scope (2.35:1)","Long ago, in the fantasy world of Kumandra, humans and dragons lived together in harmony. But when sinister monsters known as the Druun threatened the land, the dragons sacrificed themselves to save humanity. Now, 500 years later, those same monsters have returned and it's up to a lone warrior, Raya, to track down the last dragon in order to finally stop the Druun for good. However, along her journey, she'll learn that it'll take more than dragon magic to save the world--it's going to take trust as well.",93,97,"Raya and the Last Dragon"
