"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Carly Stone","Jonathan Bronfman, Jason Ross Jallet, Kyle Mann, Michael Risley","Carly Stone","The Orchard","Independent Edge Films, JoBro Productions & Film Finance, The Orchard","Romance, Comedy","English","Nov 9, 2018, Limited","Nov 13, 2018","1h 22m","Blake Conway, an aspiring journalist, hopeless romantic and college senior, is terrified of graduating. In order to escape her looming post-graduation fate, which includes student debt and zero romantic prospects, she becomes a sugar baby. As she documents the adventure in the hope of winning a journalism award with a generous cash prize, she sets out on a quest to figure out if society is right to judge these women and if her own self-worth comes with a price.",61,38,"The New Romantic"
