"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Ayoade","Robin C. Fox, Amina Dasmal","Richard Ayoade, Avi Korine","Magnolia Pictures","Alcove Entertainment","R (Language)","Comedy","English (United Kingdom)","May 9, 2014, Limited","May 9, 2015","$200.3K","1h 32m","An awkward office drone (Jesse Eisenberg) becomes increasingly unhinged after a charismatic and confident look-alike takes a job at his workplace and seduces the woman (Mia Wasikowska) he desires.",83,59,"The Double"
