"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Duigan","Duncan Kenworthy","Naomi Wallace","Strand Releasing","The Rank Organization [gb], Toledo Pictures","R","Drama","English","May 15, 1998, Wide","Dec 21, 2018","$106.3K","1h 41m","Surround, Dolby Digital","Kentucky snobs (Christopher McDonald, Kathleen Quinlan) discourage their 10-year-old daughter's fascination with a working-class laborer (Sam Rockwell).",72,84,"Lawn Dogs"
