"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Sam Weisman","Lawrence Turman, Wendy Dytman, David Hoberman, Ashok Amritraj","Matthew Chapman, Donald E. Westlake","Metro-Goldwyn-Mayer","Metro Goldwyn Mayer, Turman-Morrissey Company, Hyde Park Entertainment","PG-13 (Sexual Content|Language)","Comedy","English","Jun 1, 2001, Wide","Sep 16, 2008","$32.3M","1h 37m","Dolby Stereo, DTS, DTS-ES, Surround, SDDS, Dolby Digital, Dolby SR","Flat (1.85:1)","Caffery (Martin Lawrence) is a professional thief with taste and style who is trying to rob billionaire tycoon Max Fairbanks' (Danny DeVito) unoccupied beachfront mansion. But in the middle of the robbery, he finds himself face to face with Fairbanks. As Caffery is being arrested, Max sees a ring on Caffery's finger and claims it for himself. It's Caffery's engagement ring, and he's determined to get it back.",10,35,"What's the Worst That Could Happen?"
