"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Clark Gregg","Aaron L. Gilbert, Margot Hand, Akshaii Hariharan, Raju Hariharan","Clark Gregg","Paladin, Starz","Unified Pictures, BRON Studios, Savage Bunny","R (Language)","Comedy","English","Jun 6, 2014, Limited","May 6, 2014","1h 30m","Hollywood agent Howard Holloway cannot find any real success until he signs Lydia, a talented and troubled 14-year-old with an alcoholic father. Every day he navigates challenging obstacles to make a future for Lydia and himself.",52,38,"Trust Me"
