"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Charles E. Sellier Jr.","Ira Barmak","Paul Caimi, Michael Hickey","TriStar Pictures, Paragon Video, Live Video, USA Films","TriStar Pictures","R","Horror","English","Nov 9, 1984, Wide","Nov 30, 2016","1h 19m","An orphan raised by nuns (Lilyan Chauvin, Gilmer McCormick) grows up to be a killer toy-store Santa Claus.",46,40,"Silent Night, Deadly Night"
