"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Noah Baumbach","Scott Rudin, Noah Baumbach, Lila Yacoub, Eli Bush","Noah Baumbach","A24","IACF Films","R (Language)","Comedy, Drama","English","Apr 10, 2015, Wide","Jun 30, 2016","$7.6M","1h 34m","Middle-aged filmmaker Josh Srebnick (Ben Stiller) and his wife, Cornelia (Naomi Watts), are happily married, but stuck in a rut. So, when free-spirited couple Jamie (Adam Driver) and Darby (Amanda Seyfried) enter their lives, it's like a breath of fresh air -- especially for Josh, who pines for a youth he wishes he had. Soon, Josh and Cornelia are ditching friends their own age to hang out with the hipsters -- but whether the friendship can endure despite a 20-year age gap remains to be seen.",84,51,"While We're Young"
