"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Roman Polanski","Josh Kramer, Thom Mount","Ariel Dorfman, Rafael Yglesias","Fine Line Features","Fine Line Features, Capitol Films","R","Drama","English","Dec 23, 1994, Original","Dec 14, 2020","$3.1M","1h 43m","Surround, Stereo","Paulina Escobar (Sigourney Weaver) is convinced that the guest (Ben Kingsley) her lawyer husband (Stuart Wilson) brings home is the same man who who kidnapped, tortured and raped her years ago. Holding him captive at gunpoint, she repeatedly attacks him and demands that he confess his crime. Her husband tries to stand by his wife and her claims, but he begins to doubt her story and the claims. She forces her husband to represent the guest in a mock trial that she devises.",82,81,"Death and the Maiden"
