"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Stan Lathan","Harry Belafonte, David V. Picker","Andrew Davis, David Gilbert, Paul Golding, Steven Hager","Orion Pictures, MGM/UA Home Entertainment Inc., Metro-Goldwyn-Mayer, Vestron Video","Orion Pictures","PG","Musical","English","Jun 8, 1984, Wide","Feb 15, 2017","1h 45m","Dolby, Surround","At the forefront of early hip-hop culture, DJ Kenny Kirkland (Guy Davis), his B-boy brother, Lee (Robert Taylor), and graffiti artist Ramon (John Chardiet) all have hopes of showcasing their talents outside the confines of South Bronx, N.Y. When Tracy Carlson (Rae Dawn Chong), a composer and choreographer, runs into Kirkland and Lee at one of Manhattan's hottest nightclubs, she offers Lee an opportunity to perform on TV. However, the crew has a long way to go before achieving their dreams.",57,83,"Beat Street"
