"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Alfred Hitchcock","Alfred Hitchcock","Maxwell Anderson, Angus MacPhail","Warner Bros. Pictures","Warner Bros.","Crime, Drama","English","Dec 22, 1956, Original","Oct 4, 2016","1h 45m","Mono","35mm","Musician Manny Balestrero (Henry Fonda) needs money to pay for his wife Rose's (Vera Miles) dental procedure. When he tries to borrow money from their insurance policy, someone at the office mistakes him for a man who had robbed them twice at gunpoint. After Manny is arrested, his defense attorney, Frank O'Connor (Anthony Quayle), works to demonstrate that Manny has an alibi for the crimes. The stress of the case, however, threatens to destroy Manny's family before his name can be cleared.",93,75,"The Wrong Man"
