"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Rerelease Date (Theaters)","Release Date (DVD)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Charles Randolph-Wright","Peter E. Lengyel, Richard Perello","Kevin Heffernan, Peter E. Lengyel","Cataland Films","PG-13 (Language|Sex and Drug References)","Comedy, Drama","English","Oct 12, 2005, Original","Apr 14, 2006","Jun 6, 2006","$397.9K","1h 45m","Two brothers (Billoah Greene, Darien Sills-Evans) from Harlem take divergent paths upon reaching adulthood. Wesley remains in Harlem and becomes a minister, while Teshawn finds fame as a rap artist. On the run from a ruthless record executive (Adewale Akinnuoye-Agbaje), Teshawn seeks refuge with his brother and prepares the church choir for an upcoming gospel music competition.",36,73,"Preaching to the Choir"
