"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Peter Yates","Peter Yates","Steve Tesich","20th Century Fox","R","Mystery & Thriller","English","Mar 1, 2017","1h 43m","New York City custodian Daryll Deever (William Hurt) is a big fan of local news reporter Tony Sokolow (Sigourney Weaver), so he is intrigued when she shows up to cover a story at his workplace. There's been a murder in the office building, and Tony suspects that Daryll may have insight into the crime, a notion that he furthers to stay close to her. However, when those behind the killing begin to think that Daryll really knows something, they target both him and Tony to keep their secrets hidden.",75,41,"Eyewitness"
