"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Mijke de Jong","Arnold Heslenfeld, Laurette Schillings, Frans van Gestel","Mijke de Jong, Jan Eilander","Chromosom Filmproduktion, Topkapi Films, Schiwago Film GmbH","Drama","Dutch","Mar 23, 2018","1h 50m","When a Moroccan teenager in Amsterdam is radicalized, she marries a jihadist and joins an Islamist cell in the Middle East, but she finds there are other prejudices there, too.",100,77,"Layla M."
