"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Tigmanshu Dhulia","Tigmanshu Dhulia, Rahul Mittra, Nitin Tej Ahuja","Kamal Pandey, Tigmanshu Dhulia","Viacom 18 Motion Pictures","Drama","Hindi","Sep 24, 2020","2h 4m","When Aditya's wife cheats on him, he decides to take revenge; a prince whose property was taken by Aditya's family returns to settle the score.",83,45,"Saheb Biwi Aur Gangster Returns"
