"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Francis Lawrence","Peter Chernin, David Ready, Jenno Topping","Michael Handelman, David Guion","Netflix","Chernin Entertainment","PG (Some Thematic Elements|Action|Peril|Language|Suggestive References)","Kids & Family, Fantasy","English","Nov 11, 2022, Limited","Nov 18, 2022","1h 57m","A young girl discovers a secret map to the dreamworld of Slumberland, and with the help of an eccentric outlaw, she traverses dreams and flees nightmares, with the hope that she will be able to see her late father again.",40,86,"Slumberland"
