"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Saul Bass","Paul B. Radin","Mayo Simon","Paramount Pictures","Paramount","PG","Sci-Fi","English","Sep 6, 1974, Wide","Feb 11, 2017","1h 26m","Arizona ants mock the food chain on their way to a desert lab to get two scientists (Nigel Davenport, Michael Murphy) and a woman (Lynne Frederick).",53,55,"Phase IV"
