"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Cristian Mungiu","Cristian Mungiu","Cristian Mungiu","IFC Films","Les Films du Fleuve, Mobra Films, Why Not Productions","R (Some Language)","Drama, Crime","Romanian","Apr 7, 2017, Limited","Sep 4, 2017","$176.0K","2h 8m","Stereo, Surround","A Romanian doctor takes matters into his own hands when an attack on his daughter jeopardizes her scholarship to a prestigious British university.",94,82,"Graduation"
