"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Michael Curtiz","Hal B. Wallis","Murray Burnett, Joan Alison, Julius J. Epstein, Philip G. Epstein, Howard Koch","Warner Bros. Pictures","Warner Brothers","PG","Drama","English","Jan 23, 1943, Wide","Aug 15, 2008","1h 42m","Mono","Flat (1.37:1)","Rick Blaine (Humphrey Bogart), who owns a nightclub in Casablanca, discovers his old flame Ilsa (Ingrid Bergman) is in town with her husband, Victor Laszlo (Paul Henreid). Laszlo is a famed rebel, and with Germans on his tail, Ilsa knows Rick can help them get out of the country.",99,95,"Casablanca"
