"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Antonia Bird","David Manson","Paula Milne","Buena Vista Pictures","Touchstone Pictures","PG-13","Romance","English","May 26, 1995, Original","Jan 1, 2014","$15.5M","1h 35m","Surround, Stereo","Matt (Chris O'Donnell) falls for Casey (Drew Barrymore), the new girl in school. She's fun-loving and eccentric, but there's a darkness to her whimsy that Matt can't begin to comprehend. When Casey attempts to commit suicide, her parents (Joan Allen, Jude Ciccolella) place her in a mental institution. Matt springs her out, and together the young lovers head on a road trip. They believe their love can ""cure"" Casey's problems. Matt starts to wonder, though, if are they inspired or misguided.",31,49,"Mad Love"
