"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Ronald Neame","John Woolf","Frederick Forsyth, Kenneth Ross, George Markstein","Columbia Pictures Corporation","PG","Mystery & Thriller, Drama","English (United Kingdom)","Apr 1, 2010","2h 8m","A Holocaust victim's diary inspires a German journalist to embark on a dangerous hunt for postwar Nazis.",67,64,"The Odessa File"
