"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Grant Harvey","Paula Devonshire, Grant Harvey, Steven Hoban","Stephen Massicotte, Christina Ray","Combustion Inc., Lionsgate Films","R","Horror, Mystery & Thriller","English","Oct 11, 2019","1h 34m","In early 19th-century Canada, orphaned sisters Ginger (Katharine Isabelle) and Brigitte (Emily Perkins) find themselves lost in a forest while riding on horseback. They're rescued by The Hunter (Nathaniel Arcand), a mysterious Native American who takes them back to Fort Bailey. Something strange has happened there, however. The few settlers who remain are suspicious of outsiders and keep tight-lipped about the situation, but Ginger soon discovers their secret for herself.",60,55,"Ginger Snaps Back: The Beginning"
