"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Renny Harlin","James G. Robinson","William Wisher Jr., William Peter Blatty, Caleb Carr, Alexi Hawley","Warner Bros. Pictures","Morgan Creek Productions","R (Gore|Disturbing Images and Rituals|Language|Some Sexual Dialogue|Strong Violence)","Horror","English","Aug 20, 2004, Wide","May 7, 2016","$41.8M","1h 54m","SDDS, Dolby SRD, DTS, Surround","Scope (2.35:1)","Father Merrin (Stellan Skarsgard) is haunted by his experiences in World War II, when occupying Nazi troops forced him to be complicit in their atrocities. In the aftermath, he has renounced his faith and begun working as an archaeologist. He travels to Kenya, where a fifth-century Byzantine church holds ancient relics. There he encounters Sarah (Izabella Scorupco), a doctor and concentration camp survivor. The strange occurrences that soon begin reunite him with the evil he sought to escape.",11,27,"Exorcist: The Beginning"
