"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Brad Bird","John Lasseter, John Walker","Brad Bird","Walt Disney Pictures","Pixar Animation Studios","PG (Action/Violence)","Kids & Family, Comedy, Adventure, Animation","English","Nov 5, 2004, Wide","Jan 1, 2014","$261.4M","1h 55m","Surround, Dolby SRD, DTS, SDDS","Scope (2.35:1)","In this lauded Pixar animated film, married superheroes Mr. Incredible (Craig T. Nelson) and Elastigirl (Holly Hunter) are forced to assume mundane lives as Bob and Helen Parr after all super-powered activities have been banned by the government. While Mr. Incredible loves his wife and kids, he longs to return to a life of adventure, and he gets a chance when summoned to an island to battle an out-of-control robot. Soon, Mr. Incredible is in trouble, and it's up to his family to save him.",97,75,"The Incredibles"
