"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Larry Clark","Stephen Chin, Larry Clark, James Woods","Eddie Little, Christopher Landon, Stephen Chin","Warner Bros. Pictures, Trimark Pictures","Chinese Bookie Pictures","R","Drama","English","Sep 15, 1998, Original","Aug 1, 2010","$1.0M","1h 41m","Dolby SR","In the 1970s, teen Bobbie (Vincent Kartheiser) supports his drug habit and his girlfriend, Rosie (Natasha Gregson Wagner), with petty crime. When one such job gets ugly, Bobbie looks to seasoned local crook Mel (James Woods) for guidance. Mel, a junkie himself, takes a shine to him, and Bobbie, Rosie, Mel and his lover, Sid (Melanie Griffith), begin pulling heists together. But, thanks to a bit of success and an abundance of narcotics, they get into debt -- and mixed up in murder.",57,62,"Another Day in Paradise"
