"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Otto Preminger","Otto Preminger","Ben Hecht","Twentieth Century Fox","Crime, Drama","English","Jun 26, 1950, Original","Mar 10, 2017","1h 35m","Ashamed that his father lived a life of crime, hard-boiled New York City cop Mark Dixon (Dana Andrews) has a reputation for being too tough on criminals. So when Dixon unintentionally kills a murder suspect during a routine questioning, he hides the fact from the department and tries to pin the killing on his nemesis, notorious gangster Scalise (Gary Merrill). The snag in the cop's plan comes when his boss wrongly accuses the father of Dixon's love interest, Morgan (Gene Tierney), of the murder.",100,87,"Where the Sidewalk Ends"
