"Director","Production Co","Genre","Original Language","Release Date (DVD)","Runtime","Synopsis","Critics","Audiences","Title"
"William Keighley","Twentieth Century Fox","Crime, Drama","English","Jun 7, 2005","1h 31m","FBI Agent Gene Cordell (Mark Stevens) is recruited to go undercover to investigate the seedy underworld of Skid Row. Gene joins a gang of vicious thugs who are responsible for recent murders and helps them plan a heist; unbeknownst to the criminals, they'll be playing right into a police set-up. Unfortunately, manic crime boss Alec Stiles (Richard Widmark) knows that one of his underlings is an informer, and it's only a matter of time until he figures out which of his men is the undercover cop.",100,58,"The Street With No Name"
