"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Carl Reiner","David V. Lester, Don Miller, Liz Glotzer","Martha Goldhirsh","Columbia Pictures, MGM Home Entertainment","Castle Rock Entertainment, Nelson Entertainment","PG-13","Comedy","English","Oct 26, 1990, Wide","Sep 30, 2018","$16.8M","1h 28m","Surround, Dolby SR","Encouraged by her sister, Marjorie Turner (Kirstie Alley) has a tryst with a handsome stranger, Charles (Sam Elliott), but it ends when he dies of a heart attack in a hotel. Marjorie bolts, but she mistakenly leaves her driver's license behind. Hotel visitor Nicholas Meany (Bill Pullman) finds the license but also accidentally whacks Charles' corpse on the head. Thinking he killed Charles, Nicholas contacts Marjorie for help, and together they try to steer clear of blame.",25,32,"Sibling Rivalry"
