"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Tim Burton","Richard D. Zanuck, Bruce Cohen, Dan Jinks","John August","Columbia Pictures, Sony Pictures Entertainment","Zanuck Company, Jinks/Cohen Company, Columbia Pictures Corporation","PG-13 (Some Nudity|Fight|Suggestive Reference)","Drama","English","Jan 9, 2004, Wide","Apr 16, 2012","$66.3M","2h 5m","Surround, Dolby SR, Dolby Digital, Dolby A, Dolby Stereo","When Edward Bloom (Albert Finney) becomes ill, his son, William (Billy Crudup), travels to be with him. William has a strained relationship with Edward because his father has always told exaggerated stories about his life, and William thinks he's never really told the truth. Even on his deathbed, Edward recounts fantastical anecdotes. When William, who is a journalist, starts to investigate his father's tales, he begins to understand the man and his penchant for storytelling.",75,89,"Big Fish"
