"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Peter Faiman","John Cornell","John Cornell, Paul Hogan, Ken Shadie","Paramount Pictures","Paramount Pictures","PG-13","Comedy","English","Sep 26, 1986, Wide","Jan 1, 2011","$169.0M","1h 37m","Surround, Dolby Stereo","Scope (2.35:1)","A New York reporter heads to Australia to interview the living legend Mike Dundee (Paul Hogan). When she finally locates him, she is so taken with him that she brings him back with her to New York. In New York, Mike Dundee is amazed by the wonders of the city and the interesting people there.",89,59,"Crocodile Dundee"
