"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Ben Wheatley","Raphaël Benoliel, Tim Bevan, Eric Fellner, Nira Park","Jane Goldman, Joe Shrapnel, Anna Waterhouse","Netflix","Netflix, Working Title Films","PG-13 (Some Sexual Content|Smoking|Partial Nudity|Thematic Elements)","Drama, Romance, Mystery & Thriller","English (United Kingdom)","Oct 21, 2020, Limited","Oct 21, 2020","2h 1m","Scope (2.35:1)","A young newlywed arrives at her husband's imposing family estate on a windswept English coast and finds herself battling the shadow of his first wife, Rebecca, whose legacy lives on in the house long after her death.",38,38,"Rebecca"
