"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Johnnie To","Cao Biao, Johnnie To, Buting Yang","Chan Hing-Kai, Tin-Shing Yip","Palm Pictures","Milky Way Image","Crime, Drama, Mystery & Thriller","Chinese","May 22, 2004, Original","Feb 15, 2017","1h 29m","A tense firefight between bank robbery suspects and police is caught on video, and the footage is humiliating for the cops. So when master thief Yuen (Richie Ren) and his crew are tracked to a dilapidated apartment building, Commissioner Rebecca Fong (Kelly Chen) decides to attempt a new approach to fighting crime: media savvy. Rather than initiating a siege, Fong starts packaging the upcoming arrest as a reality show. But Yuen hasn't been caught yet, and he's ready to turn the tables on her.",79,65,"Breaking News"
