"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Ruben Fleischer","Charles Roven, Avi Arad, Alex Gartner, Ari Arad","Rafe Judkins, Art Marcum, Matt Holloway","Sony Pictures","PlayStation Productions, Columbia Pictures, Atlas Entertainment, Arad Productions","PG-13 (Violence/Action and Language)","Adventure, Action","English","Feb 18, 2022, Wide","Apr 26, 2022","$147.7M","1h 56m","DTS, Dolby Digital, Dolby Atmos","Scope (2.35:1)","Street-smart thief Nathan Drake (Tom Holland) is recruited by seasoned treasure hunter Victor ""Sully"" Sullivan (Mark Wahlberg) to recover a fortune lost by Ferdinand Magellan 500 years ago. What starts as a heist job for the duo becomes a globe-trotting, white-knuckle race to reach the prize before the ruthless Moncada (Antonio Banderas), who believes he and his family are the rightful heirs. If Nate and Sully can decipher the clues and solve one of the world's oldest mysteries, they stand to find $5 billion in treasure and perhaps even Nate's long-lost brother...but only if they can learn to work together.",40,90,"Uncharted"
