"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Fred Zinnemann","John Woolf, David Deutsch, Julian Derode","Frederick Forsyth, Kenneth Ross","Universal Pictures","Universal/Universal Int","PG","Mystery & Thriller, Crime, Drama","English (United Kingdom)","Jul 30, 1973, Original","Sep 11, 2015","2h 21m","An underground French paramilitary group is intent on eliminating President Charles de Gaulle (Adrien Cayla-Legrand), but when numerous attempts on his life fail, they resort to hiring the infamous hit man known as ""The Jackal"" (Edward Fox). As the enigmatic assassin prepares to shoot de Gaulle, he takes out any problematic people along the way. Meanwhile, Lebel (Michel Lonsdale), a savvy Parisian police detective, begins to solve the mystery of the killer's identity.",91,88,"The Day of the Jackal"
