"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Mark Rydell","Mark Rydell","Irving Ravetch, Harriet Frank Jr., William Dale Jennings","Warner Bros. Pictures","Warner Brothers/Seven Arts","PG","Western","English","Jan 13, 1972, Original","Jan 1, 2008","2h 8m","A grizzled veteran rancher, Wil Andersen (John Wayne) is almost ready to embark on a big cattle drive when his crew abruptly quits to join in a gold rush. Left with no alternative, Anderson enlists the help of a group of local schoolboys. Training the youngsters to be cowboys, Andersen manages to get the drive underway, but their long journey is placed in jeopardy when the devious bandit Long Hair (Bruce Dern) sets his sights on stealing the herd.",75,88,"The Cowboys"
