"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Edward Dmytryk","Adrian Scott","John Paxton","RKO Radio Pictures","RKO Radio Pictures Inc.","Crime, Drama","English","Jul 22, 1947, Original","Mar 2, 2012","1h 26m","Stark, claustrophobic thriller about an anti-Semitic soldier who kills a Jewish war veteran, evading detection because of his loyal friends' protection. However, a detective is determined that the crime will not go unsolved and sets about laying a trap for the murderer.",88,75,"Crossfire"
