"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (DVD)","Runtime","Synopsis","Critics","Audiences","Title"
"Cao Hamburger","Cao Hamburger, Caio Gullane, Fabiano Gullane","Claudio Galperin, Cao Hamburger, Bráulio Mantovani, Anna Muylaert","City Lights Pictures","Gullane, Globo Filmes, Miravista","PG (Smoking|Mild Language|Brief Suggestive Content|Some Violence|Thematic Material)","Drama","Portuguese (Brazil)","Feb 15, 2008, Limited","Jul 15, 2008","1h 44m","The year is 1970, and Mauro (Michel Joelsas) is taken to live with his grandfather while his mother and father flee the politically repressive Brazilian regime. As the nation prepares to watch their team compete in the soccer World Cup, Mauro anticipates the return of his parents. When his grandfather dies suddenly, he is set adrift and befriends the characters who live in the surrounding Jewish neighborhood, all the while anxiously awaiting news of his parents' fate.",81,82,"The Year My Parents Went on Vacation"
