"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Steven C. Miller","Randall Emmett, George Furla","Jason Mosberg","Lionsgate Premiere","Emmett/Furla Films","R (Language Throughout|Drug Use|Brutal Bloody Violence)","Action, Mystery & Thriller","English","Jan 6, 2017, Limited","Mar 28, 2017","1h 32m","The Lindel brothers, Mikey and JP, only had each other to rely on growing up. As adults, JP finds success as the owner of a construction company, and Mikey becomes a small-time mobster. When Mikey is kidnapped and held for a ransom by ruthless crime boss Eddie, JP turns to the brothers' old pal Sal, who is a plain clothes detective, for help. JP must risk everything and unleash his vengeance against King's relentless army of gangsters to rescue his brother.",3,18,"Arsenal"
