"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Bruce Beresford","Michael Fitzgerald","William Boyd","Avenue Pictures","PG-13","Drama","English","Aug 18, 2015","$11.1K","1h 41m","Surround","In 1920s Africa, young black accountant Mister Johnson (Maynard Eziashi) is talented enough to get an accounting job at the English colonial offices, but he quickly learns that his race prevents him from advancing to the respectable kind of position he desires. Hoping to impress his superior, Harry Rudbeck (Pierce Brosnan), he decides to fudge some numbers and save his boss thousands. When his plan backfires, however, Johnson desperately turns to even more illegal measures in order to succeed.",78,63,"Mister Johnson"
