"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Luessenhop","Will Packer, T.I., Jason Geter","Peter Allen, Gabriel Casseus, John Luessenhop, Avery Duff","Screen Gems","Screen Gems","PG-13 (Intense Sequences of Violence|Intense Sequences of Action|Partial Nudity|Sexual Situations|Some Language)","Action, Crime, Drama, Mystery & Thriller","English","Aug 27, 2010, Wide","Jun 5, 2012","$57.7M","1h 47m","SDDS, Dolby Digital, DTS","Gordon Jennings (Idris Elba) and his friends enjoy a luxurious lifestyle funded by bank robberies, and they avoid capture by sticking to a strict set of rules. As they celebrate the latest job, a former associate arrives with a daring plan to rob an armored car. The lure of so much cash is too tempting to resist but, unbeknown to Gordon's men, this heist puts them on a collision course with Russian mobsters and a detective (Matt Dillon) who will do anything to capture them.",28,62,"Takers"
