"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Ken Annakin","Walt Disney","Johann David Wyss, Lowell S. Hawley","Walt Disney Company Ltd. [gb], Buena Vista Pictures, Buena Vista Home Entertainment [br], Walt Disney Home Video [gb]","Walt Disney Pictures","G","Kids & Family, Adventure","English","Dec 21, 1960, Wide","Jan 1, 2014","2h 8m","Mono","Scope (2.35:1)","In this family film, the Robinson clan -- mother (Dorothy McGuire), father (John Mills) and their three sons, Fritz, Ernst and Francis -- flee the reign of Napoleon to start afresh in New Guinea. When their ship gets damaged en route, the family takes refuge on a deserted island. The Robinsons learn to live in the wild, have various adventures and build an impressive house in a tree. However, while island life is full excitement, the question of whether to return to civilization looms.",82,78,"Swiss Family Robinson"
