"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Sheldon Wilson","Jamie Goehring","Sheldon Wilson","Paladin","Great Point Media, Lighthouse Pictures","Horror, Mystery & Thriller","English","Oct 28, 2016, Limited","Dec 6, 2016","1h 31m","Strange events plague a teen (Jodelle Ferland) after she becomes a baby sitter for a boy (Sunny Suljic) who lives in a house where a family disappeared 17 years earlier.",9,34,"The Unspoken"
