"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Vincente Minnelli","Arthur Freed","S.N. Behrman, Frances Goodrich, Albert Hackett","MGM/UA Home Entertainment Inc., Metro-Goldwyn-Mayer","Metro Goldwyn Mayer","Musical","English","May 20, 1948, Original","Jan 1, 2009","1h 42m","Mono","35mm, Flat (1.37:1)","Manuela Alva (Judy Garland) is unhappily engaged to Don Pedro (Walter Slezak), the mayor of her town. When a circus arrives, she's enchanted by performer Serafin (Gene Kelly), who's likewise smitten with her. The mayor tries to evict the circus from town, but Serafin turns the tables after realizing Don Pedro is Macoco, an ex-pirate in hiding. When Serafin learns that Manuela dreams of Macoco, he adopts the discarded identity to woo her -- but is then condemned to death for the pirate's crimes.",78,75,"The Pirate"
