"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Valeria Golino","Raphael Berdugo, Viola Prestieri, Riccardo Scamarcio, Anne-Dominique Toussaint","Valeria Golino, Francesca Marciano, Valia Santella","RAI Cinema","Drama","Italian","Mar 10, 2017","1h 36m","A woman (Jasmine Trinca) who secretly helps terminally ill patients end their lives meets an old man (Carlo Cecchi) who wants to die because he's sick of life.",100,67,"Honey"
