"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"John Woo","Tom Cruise, Paula Wagner","Brannon Braga, Ronald D. Moore, Robert Towne","Paramount Pictures","Paramount Pictures, Cruise-Wagner Productions","PG-13","Action, Adventure, Mystery & Thriller","English","May 24, 2000, Wide","Jan 1, 2011","$215.4M","2h 3m","SDDS, Dolby Digital, DTS, Surround, Dolby SR","Scope (2.35:1)","Tom Cruise returns to his role as Ethan Hunt in the second installment of ""Mission: Impossible."" This time Ethan Hunt leads his IMF team on a mission to capture a deadly German virus before it is released by terrorists. His mission is made impossible due to the fact that he is not the only person after samples of the disease. He must also contest with a gang of international terrorists headed by a turned bad former IMF agent who has already managed to steal the cure.",56,42,"Mission: Impossible II"
