"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jay Sandrich","Ray Stark","Neil Simon","Columbia Pictures","Rastar Pictures, Rastar Films","PG","Romance, Comedy","English","Dec 19, 1980, Wide","Jan 1, 2016","1h 40m","Dolby Stereo, Dolby A","Flat (1.85:1)","Nick Gardenia (Chevy Chase) is a writer who has moved to a cabin in the California mountains to work on a novel. He is kidnapped by a pair of criminals and forced into robbing a bank. On the run from the law, Nick seeks assistance from his ex-wife, Glenda (Goldie Hawn), a big-hearted lawyer. Knowing he would never commit a crime, she lets him stay at her house despite the fact that her husband, Ira (Charles Grodin), a district attorney, is throwing a party for law enforcement officials.",70,64,"Seems Like Old Times"
