"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Michael Cimino","Michael Cimino, Michael Deeley, Barry Spikings","Michael Cimino, Deric Washburn","Universal Pictures, MCA/Universal Pictures [us]","Universal Pictures","R","War, Drama","English","Dec 8, 1978, Original","Dec 2, 2016","3h 3m","Surround","In 1968, Michael (Robert De Niro), Nick (Christopher Walken) and Steven (John Savage), lifelong friends from a working-class Pennsylvania steel town, prepare to ship out overseas following Steven's elaborate wedding and one final group hunting trip. In Vietnam, their dreams of military honor are quickly shattered by the inhumanities of war; even those who survive are haunted by the experience, as is Nick's hometown sweetheart, Linda (Meryl Streep).",86,91,"The Deer Hunter"
