"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Patrick Stettner","Susan A. Stover, Robert H. Nathan","Patrick Stettner","IFC Films","i5 Films","R (Strong Language|Some Sexuality)","Drama","English","Dec 7, 2001, Wide","Jan 19, 2017","$1.0M","1h 24m","Dolby Stereo, Dolby Digital, Dolby A, Surround, Dolby SR","Flat (1.85:1)","Julie Styron (Stockard Channing) thinks she is going to be fired, but instead discovers that she is being promoted. Trapped in an airport hotel, she wants to celebrate but finds only the company of her young assistant, Paula Murphy (Julia Stiles). As the night progresses, the two women get to know each other. They flirt, they drink, they lie; personal flaws are revealed and exposed. But at the end of the night their relationship turns and becomes a complex battle of power, authority, and wit.",81,51,"The Business of Strangers"
