"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Martin Brest","Jerry Bruckheimer, Don Simpson","Danilo Bach, Daniel Petrie Jr.","Paramount Pictures","Paramount Pictures","R","Action, Comedy","English","Dec 5, 1984, Original","May 1, 2012","1h 45m","Surround","After his childhood buddy is murdered while visiting Detroit, rebellious cop Axel Foley (Eddie Murphy) follows the leads to Beverly Hills, Calif., under the auspices of a vacation. He checks in with old friend Jenny Summers (Lisa Eilbacher) and starts to believe her boss, art dealer Victor Maitland (Steven Berkoff), might somehow be involved in the murder. However, Lt. Bogomil (Ronny Cox) of the Beverly Hills Police Department does not trust Foley, and hinders his search for evidence.",83,82,"Beverly Hills Cop"
