"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Francesca Gregorini","Francesca Gregorini, Rooney Mara, Matthew R. Brady","Francesca Gregorini","MRB Productions, Rooks Nest Entertainment","Drama","English","Jun 24, 2014","1h 36m","A troubled teen (Kaya Scodelario) befriends a new neighbor (Jessica Biel) who resembles the teen's late mother and is adrift in a fragile, fictional world of her own creation.",38,35,"The Truth About Emanuel"
