"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jean-Stéphane Sauvaire","Warren Goz, Eric Gold, Christopher Kopp, Lucan Toh, Sean Penn, John Ira Palmer, John Wildermuth, Tye Sheridan, Tina Wang","Ryan King, Ben Mac Brown","Roadside Attractions / Vertical","Two & Two Pictures, Sculptor Media, AZA Films, Projected Picture Works, Force Majeure","R (Violent Content|Pervasive Language|Graphic Nudity|Disturbing/Bloody Images|Sexual Content|Suicide)","Mystery & Thriller, Drama","English","Mar 29, 2024, Limited","$216.9K","2h 5m","Dolby Digital","Digital 2.39:1","Asphalt City follows Ollie Cross (Tye Sheridan), a young paramedic assigned to the NYC night shift with an uncompromising and seasoned partner Gene Rutkovsky (Sean Penn). The dark nights reveal a city in crisis; Rutkovsky guides Cross, as each 911 call is often dangerous and uncertain, putting their lives on the line every day to help others. Cross soon discovers firsthand the chaos and awe of a job that careens from harrowing to heartfelt, testing his relationship with Rutkovsky and the ethical ambiguity that can be the difference between life and death.",45,55,"Asphalt City"
