"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Alex Ranarivelo","Ali Afshar, Tag Mendillo, Mandi Reno","Alex Ranarivelo, Ali Afshar","ESX Entertainment","Ali Afshar, ESX Entertainment","PG (Brief Disturbing Images|Thematic Elements|Some Language)","Drama","English","Jul 8, 2016, Limited","Jan 19, 2018","1h 42m","An animal rights activist (Allison Paige) poses as a college intern to investigate possible abuse on a dog-breeding farm.",20,53,"The Dog Lover"
