"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Sidney Lumet","Sidney Buchman","Sidney Buchman","United Artists","Famartists Productions S.A.","Drama, LGBTQ+","English","Mar 4, 1966, Original","Sep 16, 2008","2h 30m","Eight young women from the Vassar College class of 1933 rush out into the world to find exciting lives, but discover nothing is quite as they dreamed. Rather than blazing trails in art, science and literature, the friends are each variously burdened with disappointing relationships, children, aging parents and unemployment. Kay Strong (Joanna Pettet), the center of the group, gradually loses faith in the promise of their lives and, as war approaches, becomes unhinged.",75,59,"The Group"
