"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"George Hickenlooper","Donald Zuckerman, Andrew Pfeffer, Andy Garcia","Phillip Jayson Lasker","Samuel Goldwyn Company","TVA International, Fireworks Pictures, Pfilmco, Gold Circle Films","R (Language|Sexual Content)","Drama","English","Oct 4, 2002, Wide","May 8, 2015","$1.4M","1h 45m","Surround, Dolby SR, Dolby Digital, Dolby A, Dolby Stereo","Byron Tiller (Andy Garcia) is pushed to his limit when his latest novel is rejected by his publisher, and he can't get his old job back. When Luther, the dapperly outfitted head of a very upscale male-escort agency (Mick Jagger), recruits him, Byron begins servicing the beautiful and lonely wife (Olivia Williams) of one of the most famous and much-honored authors on the face of the planet, Tobias Alcott (James Coburn). This is the story of the price a man pays for a single misguided decision.",51,54,"The Man From Elysian Fields"
