"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"George Gallo","Jimmy Evangelatos, George Gallo, Julie Lott, Alex Kirkwood","George Gallo","Monterey Media","Permut Presentations","R (Language)","Drama","English","Jul 3, 2009, Limited","Dec 6, 2015","1h 39m","In 1974, 18-year-old John (Trevor Morgan) discovers that once-famous landscape painter Nicholi Seroff (Armin Mueller-Stahl) lives in his small town in New York state. Though Nicholi is a recluse, John talks his way into the artist's house with a bottle of vodka. After Nicholi warms to the young man, he offers John a chance to spend the summer with him at his Pennsylvania country house, in exchange for doing the housework. John agrees, and once there he falls for neighbor Carla (Samantha Mathis).",39,59,"Local Color"
