"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Davis Guggenheim","Laurie Lennard, Lawrence Bender","Al Gore","Paramount Classics","Participant Prods., Paramount","PG (Mild Thematic Elements)","Documentary","English","May 24, 2006, Limited","Jun 15, 2011","$23.8M","1h 36m","Filmmaker Davis Guggenheim follows Al Gore on the lecture circuit, as the former presidential candidate campaigns to raise public awareness of the dangers of global warming and calls for immediate action to curb its destructive effects on the environment.",93,79,"An Inconvenient Truth"
