"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Brooks","Jack Cummings","Richard Brooks, Julius J. Epstein, Philip G. Epstein, F. Scott Fitzgerald","Take 2 Video, MGM/UA Home Entertainment Inc., Hollywood Classics, Metro-Goldwyn-Mayer, Madacy Entertainment Group Inc. [us], Navarre Entertainment","Metro Goldwyn Mayer","Drama","English","Nov 18, 1954, Original","Jan 1, 2009","1h 56m","Reporter Charles Wills (Van Johnson), in Paris to cover the end of World War II, falls for the beautiful Helen Ellswirth (Elizabeth Taylor) following a brief flirtation with her sister, Marion (Donna Reed). After he and Helen marry, Charles pursues his novelistic ambition while supporting his new bride with a deadening job at a newspaper wire service. But when an old investment suddenly makes the family wealthy, their marriage begins to unravel -- until a sudden tragedy changes everything.",70,49,"The Last Time I Saw Paris"
