"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Anthony Mann","Hal B. Wallis","Niven Busch, Charles Schnee","Paramount Pictures","Paramount Pictures","Western","English","Aug 16, 1950, Wide","Jul 1, 2017","1h 49m","T.C. Jeffords (Walter Huston) rules his sprawling New Mexico ranch with an iron fist. But his authority doesn't extend to his strong-willed daughter, Vance (Barbara Stanwyck), who both hates and loves her father with equal ferocity. Tensions rise when Vance falls for bad boy Rip Darrow (Wendell Corey), whom T.C. buys off. But the family conflict turns violent when T.C. decides to marry Flo Burnett (Judith Anderson) -- and evict Vance's childhood friend Juan (Gilbert Roland) from his land.",92,80,"The Furies"
